,fun1_c1,fun1_c2,fun1_result,fun1_1_c1,fun1_1_c2,fun1_1_result,fun1_2_c1,fun1_2_c2,fun1_2_result,fun1_3_c1,fun1_3_c2,fun1_3_result,fun2_c1,fun2_c2,fun2_result,fun2_1_c1,fun2_1_c2,fun2_1_result,fun2_2_c1,fun2_2_c2,fun2_2_result,fun2_3_c1,fun2_3_c2,fun2_3_result,fun3_c1,fun3_c2,fun3_result,fun3_1_c1,fun3_1_c2,fun3_1_result,fun3_2_c1,fun3_2_c2,fun3_2_result,fun3_3_c1,fun3_3_c2,fun3_3_result,fun4_c1,fun4_c2,fun4_c3,fun4_result,fun4_1_c1,fun4_1_c2,fun4_1_c3,fun4_1_result,fun4_2_c1,fun4_2_c2,fun4_2_c3,fun4_2_result,fun4_3_c1,fun4_3_c2,fun4_3_c3,fun4_3_result,fun5_c1,fun5_c2,fun5_c3,fun5_result,fun5_1_c1,fun5_1_c2,fun5_1_c3,fun5_1_result,fun5_2_c1,fun5_2_c2,fun5_2_c3,fun5_2_result,fun5_3_c1,fun5_3_c2,fun5_3_c3,fun5_3_result,fun6_c1,fun6_c2,fun6_c3,fun6_result,fun6_1_c1,fun6_1_c2,fun6_1_c3,fun6_1_result,fun6_2_c1,fun6_2_c2,fun6_2_c3,fun6_2_result,fun6_3_c1,fun6_3_c2,fun6_3_c3,fun6_3_result,exSin_c1,exSin_c2,exSin_result,exTan_c1,exTan_c2,exTan_result,exGauss_1_c1,exGauss_1_c2,exGauss_1_result,exGauss_2_c1,exGauss_2_c2,exGauss_2_result
40,-1.9191919191919187,-65.46894617020112,-65.91192804283355,40.40404040404041,326634.48784034624,4.476618014150485e+18,-0.19191919191919182,-17.68476830337865,-18.13883259580065,-191.91919191919192,-35419033.877271846,-35419033.87834304,-0.6026262626262624,0.25704179917327796,0.28439729712967127,2.8282828282828283,-0.643109647068651,-0.6888675601566542,40.40404040404041,-0.4832485880917895,,-19.191919191919183,0.6062497704576942,0.1673445788767572,1.6161616161616164,1.9234164231298958,1.9232044172895209,3.6363636363636367,3.0678607198519106,3.0702886601204455,40.0,7.427144133408616,7.424379512317483,403.6363636363637,12.005977592434968,12.023243122078528,-1.9191919191919187,-4.545454545454546,-11.01010101010101,-11.01010101010101,40.40404040404041,32.323232323232325,105.05050505050505,105.05050505050505,-0.19191919191919182,-0.6565656565656566,-1.505050505050505,-1.505050505050505,-191.91919191919192,-414.1414141414142,-1020.2020202020203,-1020.2020202020203,-0.6026262626262624,-2.6325252525252525,-2.0431732370341122,-1.9496482725114521,2.8282828282828283,0.5656565656565656,2.6762284578998123,2.3359420928395047,40.40404040404041,58.58585858585859,0.07692250006490753,0.00325346733207186,-19.191919191919183,-15.151515151515142,-1.527926115963601,-0.9177975433964956,-1.9191919191919187,8.383838383838384,-102.27415569839812,-102.27620875552107,40.40404040404041,63.63636363636364,8901.530558106317,8901.512778161208,-0.19191919191919182,0.8383838383838385,-5.3145597388021635,-5.29235848716829,-191.91919191919192,393.93939393939377,-192737.18998061412,-12340053423.035065,2.53866073017357,-0.8236765814298325,,-0.30146596170811146,0.4193414708602322,-0.11352193266119211,-0.7676767676767673,0.2971250030549744,0.00045712478755621083,8.080808080808081,2.638230011929564e-15,
41,-1.717171717171718,-53.365810951057405,-53.73483957597556,41.41414141414142,351830.3916802966,6.099985053357423e+18,-0.1717171717171716,-17.59944202766364,-18.036521799360717,-171.71717171717182,-25376444.112673562,-25376444.113744847,-0.5391919191919192,0.34468113876644835,0.37418287258713995,2.898989898989899,-0.730486031048282,-0.7637326176628965,41.41414141414142,-1.3825637356025906,,-17.171717171717162,0.8874383047385654,0.15656997756538832,1.6565656565656568,1.9540683640863492,1.9538430758935939,3.7272727272727275,3.1066968915661137,3.109195682087709,41.0,7.475339236566737,7.471407882410966,413.72727272727275,12.055242260091926,12.069017959522208,-1.717171717171718,0.9090909090909083,0.10101010101009855,0.10101010101009855,41.41414141414142,89.89898989898991,221.21212121212125,221.21212121212125,-0.1717171717171716,-0.9595959595959596,-2.090909090909091,-2.090909090909091,-171.71717171717182,-131.3131313131314,-434.34343434343464,-434.34343434343464,-0.5391919191919192,-2.442222222222222,-1.7968372424070698,-1.7488512570966566,2.898989898989899,4.03030303030303,-0.26817526099425615,-0.6791199898814685,41.41414141414142,79.7979797979798,0.3440471877699358,0.0017891826490681647,-17.171717171717162,61.616161616161634,-0.04854401745727199,-0.026414911439378404,-1.717171717171718,8.585858585858585,-100.38251198857259,-100.3846127598859,41.41414141414142,9.090909090909092,2781.9713294561784,2781.984612310226,-0.1717171717171716,0.19191919191919204,-0.4128150188756259,-0.37589628683458437,-171.71717171717182,-70.70707070707078,66407.59116416702,123162112.7779666,2.6021272484279097,-0.8579834132349771,,-0.26973270258094173,0.49611476713867897,-0.09902910686020082,-0.6868686868686864,0.3151102095673199,0.000546363983170638,8.282828282828282,5.05208370627996e-16,
42,-1.5151515151515156,-43.528369090352584,-43.82134247275792,42.42424242424243,378289.8647911624,8.247187111607635e+18,-0.1515151515151515,-17.51785068313994,-17.936529620234403,-151.51515151515162,-17437931.54489805,-17437931.545969483,-0.4757575757575756,0.43093397546010104,0.46350255173895766,2.9696969696969697,-0.8142118788134243,-0.8349937825328185,42.42424242424243,-0.9871775708830252,,-15.151515151515142,-1.3773099762028505,0.1571003730442944,1.696969696969697,1.9842576165313195,1.9840227958415984,3.8181818181818183,3.1447932815075026,3.1473402339603958,42.0,7.522400231387125,7.51733489363342,423.81818181818187,12.103322539804111,12.113729333894922,-1.5151515151515156,-1.9191919191919187,-5.353535353535353,-5.353535353535353,42.42424242424243,60.60606060606061,163.63636363636365,163.63636363636365,-0.1515151515151515,-0.797979797979798,-1.7474747474747474,-1.7474747474747474,-151.51515151515162,373.7373737373737,595.9595959595957,595.9595959595957,-0.4757575757575756,1.0466666666666673,0.7652776987063132,0.8022675535461263,2.9696969696969697,3.6767676767676765,-0.7240500068507965,-1.0944578978756017,42.42424242424243,39.3939393939394,0.45516071022567145,0.007387731404713554,-15.151515151515142,35.353535353535364,-2.360662718191534,-0.02588102746574157,-1.5151515151515156,-0.7070707070707076,11.459136822773194,11.459092862380812,42.42424242424243,24.242424242424242,4716.518824609734,4716.523461877073,-0.1515151515151515,0.49494949494949503,-2.6666666666666674,-2.6347328307548143,-151.51515151515162,353.53535353535335,-140214.79430670338,-5713454377.2705,2.6655937666822487,-0.8888354486549234,,-0.23799944345377222,0.5778868438515335,-0.08541187854006417,-0.606060606060606,0.33200897997500833,0.0006601820780729071,8.484848484848484,9.287608963747761e-17,
43,-1.3131313131313131,-35.709274151575954,-35.924819248319224,43.43434343434344,406043.8254775076,1.1067525418785157e+19,-0.13131313131313127,-17.439746923371043,-17.83870539183649,-131.3131313131314,-11356149.737434568,-11356149.738506215,-0.412323232323232,0.5154533514584149,0.5517911291397564,3.04040404040404,-0.8938687782023592,-0.9023760085750181,43.43434343434344,0.3326506745262805,,-13.13131313131312,0.30925211075874826,0.16799228408361552,1.7373737373737375,2.013997941490222,2.013757293734353,3.909090909090909,3.1821775475318077,3.1847513522264745,43.0,7.568379267836522,7.562219443522531,433.90909090909093,12.150274045664194,12.157441721530947,-1.3131313131313131,9.595959595959595,17.878787878787875,17.878787878787875,43.43434343434344,89.89898989898991,223.23232323232327,223.23232323232327,-0.13131313131313127,-0.030303030303030276,-0.19191919191919182,-0.19191919191919182,-131.3131313131314,353.53535353535335,575.7575757575753,575.7575757575753,-0.412323232323232,-1.9981818181818183,-1.0336900784968397,-1.0025686461645453,3.04040404040404,5.303030303030303,2.1125080001409486,1.6712927388003884,43.43434343434344,97.97979797979798,-1.3908454039272908,0.001245409961673014,-13.13131313131312,55.55555555555557,0.8134408211141553,-0.043203686706926585,-1.3131313131313131,-6.96969696969697,78.96857463524131,78.96999844379614,43.43434343434344,18.181818181818183,4129.415467809408,4129.4235087062825,-0.13131313131313127,-0.4747474747474747,4.52749719416386,4.574844811650632,-131.3131313131314,373.7373737373737,-132601.89766350377,-5237685654.677399,2.729060284936588,-0.9161084574320698,,-0.2062661843266025,0.6658942044668389,-0.07258586911375096,-0.5252525252525251,0.3475371751511985,0.0008089577390089179,8.686868686868687,1.639127775655324e-17,
44,-1.1111111111111107,-29.661179698216724,-29.800440638385318,44.44444444444445,435123.19204389595,1.4747542008674128e+19,-0.11111111111111105,-17.364883401920437,-17.742900192210996,-111.1111111111112,-6883752.253772307,-6883752.254844299,-0.3488888888888888,0.5978992819269808,0.6384342148773853,3.111111111111111,-0.9690586512456352,-0.9656183594702888,44.44444444444445,1.340968315590262,,-11.1111111111111,1.1086129920006518,0.19246733201110544,1.777777777777778,2.0433024950639624,2.0430596465934383,4.0,3.2188758248682006,3.2214564877194065,44.0,7.613324979540639,7.606116149179005,444.00000000000006,12.19614856433248,12.200214481637028,-1.1111111111111107,2.929292929292929,4.747474747474747,4.747474747474747,44.44444444444445,80.80808080808082,206.0606060606061,206.0606060606061,-0.11111111111111105,-0.696969696969697,-1.5050505050505052,-1.5050505050505052,-111.1111111111112,373.7373737373737,636.3636363636361,636.3636363636361,-0.3488888888888888,1.0466666666666673,0.8273583375626038,0.8580424537914509,3.111111111111111,3.7474747474747474,-0.6441162906215523,-1.024768478492488,44.44444444444445,96.96969696969697,-2.0554653568800902,0.0013097013936274283,-11.1111111111111,31.313131313131322,2.654543958752054,-0.04808801833143194,-1.1111111111111107,-4.141414141414142,45.02918069584736,45.029951256002256,44.44444444444445,53.535353535353536,8739.608305274973,8739.59612796466,-0.11111111111111105,-0.696969696969697,6.1234567901234565,6.173367952136481,-111.1111111111112,252.52525252525243,-73596.08193041527,-1123565827.9971037,2.792526803190927,-0.9396926207859084,,-0.17453292519943298,0.7616794517410527,-0.06047163681908417,-0.4444444444444442,0.3614238298827436,0.0010103330966933742,8.88888888888889,2.777136334211239e-18,
45,-0.9090909090909101,-25.136739293764105,-25.2251997657388,45.45454545454546,465558.8827948912,1.9519055086977524e+19,-0.09090909090909083,-17.293012772351616,-17.648966685041398,-90.90909090909099,-3773392.6574004604,-3773392.658473034,-0.2854545454545452,0.6779401226045063,0.7227196059654772,3.1818181818181817,-1.0394057435238089,-1.0244744974746964,45.45454545454546,1.0935366605124972,,-9.09090909090908,-1.272482294918533,0.24104718662831964,1.8181818181818183,2.0721838633735516,2.0719423310306344,4.090909090909091,3.2549128358735575,3.257481620468013,45.0,7.65728279297819,7.649075775689115,454.0909090909091,12.240994398386698,12.242102354920702,-0.9090909090909101,7.575757575757574,14.242424242424239,14.242424242424239,45.45454545454546,29.292929292929294,104.04040404040404,104.04040404040404,-0.09090909090909083,-0.898989898989899,-1.8888888888888888,-1.8888888888888888,-90.90909090909099,-515.1515151515152,-1121.2121212121215,-1121.2121212121215,-0.2854545454545452,2.3787878787878793,-1.5880449668361039,-1.5935284298595311,3.1818181818181817,5.515151515151515,2.4383538005246086,2.059598064335498,45.45454545454546,16.161616161616163,-2.469125093238776,0.04877801519351308,-9.09090909090908,-21.212121212121204,-0.43709569993618536,-0.2595093081452921,-0.9090909090909101,2.929292929292929,-26.667584940312217,-26.668382693029997,45.45454545454546,64.64646464646465,10430.017447199267,10429.99894743488,-0.09090909090909083,-0.7575757575757576,6.517906336088154,6.5681810406953876,-90.90909090909099,-272.72727272727275,84554.71900826455,1236764985.7784634,2.8559933214452666,-0.9594929736144974,,-0.14279966607226324,0.8672096031245837,-0.04898824493165193,-0.3636363636363633,0.37341897375397887,0.0012973667400836483,9.09090909090909,4.517072848156948e-19,
46,-0.7070707070707076,-21.888606501707212,-21.864329252424405,46.46464646464647,497381.8160350574,2.566867181976032e+19,-0.07070707070707061,-17.22388768822806,-17.556758977736347,-70.70707070707078,-1777724.5118082215,-1777724.5128819114,-0.222020202020202,0.7552539038639998,0.8040730081562233,3.2525252525252526,-1.1045585019653226,-1.0787131728115773,46.46464646464647,-0.17793700642988897,,-7.0707070707070585,-0.003003221847675319,0.3426172880931457,1.8585858585858588,2.100654095017296,2.1004172595597197,4.181818181818182,3.290311990072359,3.2928513648227575,46.0,7.700295203420117,7.691145608939542,464.18181818181824,12.284856672013444,12.283155904922983,-0.7070707070707076,-6.161616161616162,-13.030303030303031,-13.030303030303031,46.46464646464647,20.202020202020204,86.86868686868688,86.86868686868688,-0.07070707070707061,0.2323232323232325,0.39393939393939437,0.39393939393939437,-70.70707070707078,-616.1616161616162,-1303.030303030303,-1303.030303030303,-0.222020202020202,2.5690909090909098,-1.791878881619309,-1.797577488697227,3.2525252525252526,1.4848484848484849,1.1701462680492372,0.5918764048709493,46.46464646464647,45.45454545454546,-0.7493876946200443,0.006321390789586533,-7.0707070707070585,-13.13131313131312,2.072902944526022,2.0313316651692133,-0.7070707070707076,1.3131313131313131,-10.477400265279055,-10.477677837964377,46.46464646464647,51.515151515151516,8980.25721865116,8980.246064766192,-0.07070707070707061,-0.31313131313131304,3.263340475461687,3.3082423955432363,-70.70707070707078,797.9797979797979,-169853.81073359877,-16554404125.74717,2.9194598396996057,-0.975429786885407,,-0.11106640694509373,0.9850503482849342,-0.03803696746751778,-0.28282828282828243,0.3833010941724852,0.0017408463755680048,9.292929292929292,7.053302204662157e-20,
47,-0.5050505050505052,-19.669434885535285,-19.564839908768096,47.47474747474748,530622.9100689583,3.3549005456436015e+19,-0.050505050505050386,-17.157260803113267,-17.466132494488956,-50.505050505050576,-649401.3804847812,-649401.3815610661,-0.15858585858585839,0.8295296258571021,0.8814436189106737,3.323232323232323,-1.164191331700383,-1.128118713700537,47.47474747474748,-1.2827816277907262,,-5.050505050505038,1.275091676149208,1.1529460745702582,1.8989898989898992,2.1287247312500623,2.128495814283001,4.2727272727272725,3.3250954754960973,3.3275890658358636,47.0,7.742402021815782,7.732369778938005,474.2727272727273,12.327777603891484,12.323421909606527,-0.5050505050505052,6.565656565656564,12.626262626262623,12.626262626262623,47.47474747474748,38.38383838383839,124.24242424242425,124.24242424242425,-0.050505050505050386,0.1717171717171717,0.29292929292929304,0.29292929292929304,-50.505050505050576,333.33333333333326,616.1616161616159,616.1616161616159,-0.15858585858585839,2.9496969696969697,-2.0424987729504633,-1.9252420489205082,3.323232323232323,1.909090909090909,0.332121077835536,-0.16831383529228724,47.47474747474748,40.40404040404041,-2.796986826674656,0.0059270185066507865,-5.050505050505038,-65.65656565656565,-2.4784770303062404,-0.22443538269078822,-0.5050505050505052,-8.181818181818182,70.92449750025509,70.92620962394815,47.47474747474748,56.56565656565657,9915.21283542496,9915.198849412705,-0.050505050505050386,-0.8787878787878788,7.287215590245893,7.3379108728478055,-50.505050505050576,616.1616161616162,-95119.19181716164,-3963013272.942533,2.982926357953945,-0.9874388886763943,,-0.079333147817924,1.1186304915591596,-0.027441015228812433,-0.20202020202020154,0.3908839311999518,0.0025258120235488422,9.494949494949495,1.0573125630179778e-20,
48,-0.30303030303030276,-18.23187800873751,-18.044417586297143,48.484848484848484,565313.0832011576,4.359185202379753e+19,-0.030303030303030276,-17.09288477057072,-17.376943862498358,-30.30303030303037,-141076.82691933194,-141076.8280042832,-0.09515151515151521,0.9004685095317415,0.9538593836255069,3.3939393939393936,-1.2180062231911382,-1.1724915169759746,48.484848484848484,-1.1863658558418957,,-3.030303030303031,-1.1048737369288228,-1.1022472799186533,1.9393939393939394,2.156406834073805,2.156188878165477,4.363636363636363,3.3592843422146976,3.3617168877643384,48.0,7.783640596221253,7.772789540555074,484.3636363636364,12.369796751403632,12.362943709631919,-0.30303030303030276,-6.363636363636363,-13.03030303030303,-13.03030303030303,48.484848484848484,98.98989898989899,246.46464646464648,246.46464646464648,-0.030303030303030276,0.4747474747474749,0.9191919191919196,0.9191919191919196,-30.30303030303037,-737.3737373737374,-1505.0505050505053,-1505.0505050505053,-0.09515151515151521,-2.822828282828283,-1.9468045740007258,-1.9143845714910634,3.3939393939393936,1.1313131313131313,1.842994351537513,1.2215407395919144,48.484848484848484,75.75757575757576,1.0949785280416613,0.0024307174065767213,-3.030303030303031,-15.151515151515142,-2.6967251751920838,-2.121307357327538,-0.30303030303030276,-4.545454545454546,37.04224058769513,37.04312018712895,48.484848484848484,98.98989898989899,16057.382001836544,16057.344043947132,-0.030303030303030276,0.27272727272727293,-0.9329660238751163,-0.8945028429682317,-30.30303030303037,656.5656565656564,-63364.472910927565,-1814137598.7481813,3.0463928762082846,-0.9954719225730846,,-0.047599888690754266,1.2726568885658585,-0.016552116553316374,-0.1212121212121211,0.39602231339063276,0.004339421238504676,9.696969696969697,1.52156250045816e-21,
49,-0.10101010101010033,-17.328589434803085,-17.067631548756662,49.494949494949495,601483.2537362195,5.63236129096101e+19,-0.010101010101010055,-17.030512244163912,-17.289050809788336,-10.10101010101016,-5404.414601066363,-5404.41577649869,-0.03171717171717159,0.9677851984908288,1.019999945138536,3.4646464646464645,-1.2657342415067123,-1.211648539251607,49.494949494949495,0.02102179450235464,,-1.0101010101010104,-0.31511038351194454,-0.2172904974064889,1.97979797979798,2.18371101241046,2.1835068640915094,4.454545454545455,3.3928985788474604,3.3952558954704286,49.0,7.824046010856292,7.812443518454499,494.4545454545455,12.410951229717838,12.401761518819452,-0.10101010101010033,-4.141414141414142,-8.383838383838384,-8.383838383838384,49.494949494949495,39.3939393939394,128.2828282828283,128.2828282828283,-0.010101010101010055,0.27272727272727293,0.5353535353535358,0.5353535353535358,-10.10101010101016,656.5656565656564,1303.0303030303025,1303.0303030303025,-0.03171717171717159,1.8713131313131313,-0.607885699918951,-0.6179627151109675,3.4646464646464645,4.242424242424242,0.081273175626559,-0.35744817242203486,49.494949494949495,41.41414141414142,-2.055888768937566,-0.003506821136987453,-1.0101010101010104,-27.272727272727266,-1.5617510280200049,-1.709992512046341,-0.10101010101010033,5.1515151515151505,-36.61146821752881,-36.61278640112908,49.494949494949495,56.56565656565657,10453.933374145498,10453.919323146005,-0.010101010101010055,-0.7171717171717171,6.042036526885012,6.090143019105797,-10.10101010101016,555.5555555555554,-20620.87531884511,-146051759.12127954,3.1098593944626236,-0.9994965423831851,,-0.015866629563584755,1.4537909732659882,0.030344387571126504,-0.04040404040404022,0.39861677932381046,0.013652053240255532,9.8989898989899,2.1020919225908269e-22,
50,0.10101010101010033,-16.7122227272212,-16.38395009163486,50.505050505050505,639164.3399787076,7.2383283692837224e+19,0.010101010101010166,-16.96989587745633,-17.202312073266924,10.101010101010047,4962.292980823357,4962.292481022147,0.03171717171717203,1.0312089068574166,1.0783688573568793,3.535353535353535,-1.3071368703005886,-1.2454237885910828,50.505050505050505,1.2087235929565485,,1.0101010101010104,1.3786607436940224,1.6347988851108244,2.0202020202020203,2.2106474465121932,2.210459741882178,4.545454545454546,3.4259571827498814,3.4282261294111738,50.0,7.8636512654486515,7.851367922273415,504.54545454545456,12.451275908778387,12.439912701509105,0.10101010101010033,-6.161616161616162,-12.222222222222223,-12.222222222222223,50.505050505050505,18.181818181818183,86.86868686868686,86.86868686868686,0.010101010101010166,0.5151515151515154,1.0404040404040409,1.0404040404040409,10.101010101010047,-656.5656565656566,-1303.030303030303,-1303.030303030303,0.03171717171717203,0.4123232323232324,1.8482424942174347,1.8208213915927414,3.535353535353535,0.35353535353535354,2.856990728575271,2.8264285151696584,50.505050505050505,44.44444444444445,1.9096920720239094,0.006670506348222131,1.0101010101010104,-87.87878787878788,2.476493414817389,2.0887365285041604,0.10101010101010033,2.525252525252524,-15.90133659830629,-15.90202365357756,50.505050505050505,5.050505050505051,3281.6346291194777,3281.649702381792,0.010101010101010166,0.9191919191919193,-5.406387103356801,-5.372689728435257,10.101010101010047,292.92929292929284,6929.170594837211,-11581631.585965978,3.173325912716963,-0.9994965423831851,,0.015866629563584977,1.6718025816315079,-0.004296923010972528,0.040404040404040664,0.39861677932381046,-0.012428420507460208,10.1010101010101,2.787976531846874e-23,
51,0.30303030303030276,-16.135431449481036,-15.729141146028603,51.515151515151516,678387.2602331858,9.254336677872191e+19,0.030303030303030498,-16.910788324011463,-17.116587315847813,30.303030303030255,137369.7323371449,137369.73123882705,0.09515151515151521,1.0904845085289767,1.1279236219025581,3.606060606060606,-1.342007203773939,-1.2736688166480747,51.515151515151516,1.264516618147158,,3.030303030303031,-0.8827536606805653,-0.32872225998219706,2.060606060606061,2.237225910749559,2.237057063436183,4.636363636363637,3.458478224493442,3.460646674836208,51.0,7.902487437162855,7.889596737174342,514.6363636363636,12.490803590827186,12.477432020870785,0.30303030303030276,1.9191919191919187,4.14141414141414,4.14141414141414,51.515151515151516,90.90909090909092,233.33333333333337,233.33333333333337,0.030303030303030498,-0.23232323232323226,-0.43434343434343403,-0.43434343434343403,30.303030303030255,-50.505050505050576,-70.7070707070709,-70.7070707070709,0.09515151515151521,0.34888888888888925,1.9270640729736304,1.8945296575310444,3.606060606060606,2.191919191919192,-0.190742670128912,-0.6387432079515716,51.515151515151516,48.484848484848484,0.16836085460463912,0.006225247694199261,3.030303030303031,100.0,2.7230899714757575,2.845935866301465,0.30303030303030276,-9.393939393939394,58.30945821854914,58.31145614183485,51.515151515151516,19.191919191919194,5486.4912764003675,5486.49838629397,0.030303030303030498,-0.4949494949494949,4.420569329660238,4.465807980107854,30.303030303030255,-171.71717171717182,-13489.35812672175,25281548.13504664,3.236792430971302,-0.9954719225730846,,0.04759988869075449,1.9416470330044142,0.00552608329653105,0.12121212121212199,0.39602231339063276,-0.004246867164141585,10.303030303030303,3.549784814697924e-24,
52,0.5050505050505052,-15.350869165071797,-14.87657247115511,52.525252525252526,719182.932804218,1.1773410597609621e+20,0.05050505050505061,-16.852942237392803,-17.031737051619103,50.50505050505035,639164.3399787017,639164.338899875,0.15858585858585883,1.145373563439185,1.1693122990777474,3.6767676767676765,-1.3701709806681692,-1.2962532112421996,52.525252525252526,0.13615351173008472,,5.050505050505052,-0.6116708407427814,-0.21036245028987668,2.101010101010101,2.2634557949052145,2.2633079861431105,4.7272727272727275,3.4904789071863243,3.4925357257493137,52.0,7.940583827104244,7.927161893934474,524.7272727272727,12.529565170719696,12.514351861658792,0.5050505050505052,5.757575757575758,12.02020202020202,12.02020202020202,52.525252525252526,41.41414141414142,135.35353535353536,135.35353535353536,0.05050505050505061,0.41414141414141437,0.8787878787878793,0.8787878787878793,50.50505050505035,90.90909090909076,232.32323232323188,232.32323232323188,0.15858585858585883,-3.0131313131313133,-1.9043105006333523,-1.8381317899120395,3.6767676767676765,4.03030303030303,-0.2964156878199926,-0.6791199898814685,52.525252525252526,82.82828282828284,1.7270409138183307,0.0022433660354522246,5.050505050505052,9.090909090909093,-1.311510587103483,-0.06493616227491418,0.5050505050505052,9.7979797979798,-52.4853586368738,-52.487719336868295,52.525252525252526,49.494949494949495,10212.641669217426,10212.631579524575,0.05050505050505061,0.9595959595959598,-5.569227629833691,-5.533275765490357,50.50505050505035,-292.92929292929296,-39780.96102438515,364833742.60857856,3.3002589492256416,-0.9874388886763943,,0.07933314781792422,2.2874608170907536,0.01390580373263591,0.20202020202020243,0.3908839311999517,-0.002521714906376283,10.505050505050505,4.339007931696293e-25,
53,0.7070707070707076,-14.111189437482668,-13.570589867412748,53.535353535353536,761582.2759963683,1.4907148533643575e+20,0.07070707070707072,-16.796110271163837,-16.94762257813035,70.70707070707067,1757692.5524163141,1757692.5513417278,0.222020202020202,1.1956552766990107,1.205177813079963,3.7474747474747474,-1.3914874551194036,-1.3130650893398548,53.535353535353536,-1.1197105017065718,,7.070707070707073,1.4142103735507434,-0.16675651784316667,2.1414141414141414,2.2893461240892883,2.289221294705044,4.818181818181818,3.5219756211226025,3.5239106441334,53.0,7.977968093128549,7.96409342188065,534.8181818181819,12.567589780998539,12.550702430431677,0.7070707070707076,-4.343434343434343,-7.979797979797979,-7.979797979797979,53.535353535353536,91.91919191919193,237.3737373737374,237.3737373737374,0.07070707070707072,0.5757575757575759,1.2222222222222225,1.2222222222222225,70.70707070707067,-494.949494949495,-919.1919191919193,-919.1919191919193,0.222020202020202,-2.442222222222222,-1.4197129891404177,-1.525026531954932,3.7474747474747474,3.1818181818181817,-1.043918905185408,-1.3691342809783995,53.535353535353536,13.131313131313131,2.687182538507549,0.08737798568326731,7.070707070707073,-93.93939393939394,1.5219853973475423,0.10837517891396899,0.7070707070707076,9.19191919191919,-43.34547495153552,-43.34768790111916,53.535353535353536,1.0101010101010102,3022.191715131109,3022.2088634215243,0.07070707070707072,0.6565656565656568,-3.451688603203756,-3.413652541993859,70.70707070707067,-919.1919191919192,-183545.27078869494,23272937950.86538,3.3637254674799806,-0.975429786885407,,0.11106640694509373,2.7509206610910137,0.02167387001128351,0.2828282828282829,0.38330109417248515,-0.0017589900785182613,10.707070707070708,5.091601010787373e-26,
54,0.9090909090909083,-12.169045830202865,-11.565414877388541,54.54545454545455,805616.2081141998,1.878894825940501e+20,0.09090909090909105,-16.740045078888052,-16.86410591507237,90.90909090909076,3740300.8061607634,3740300.8050877764,0.2854545454545456,1.2411273867589045,1.2380758155075233,3.818181818181818,-1.40585010002289,-1.3240115904115073,54.54545454545455,-1.3270220191197644,,9.090909090909093,-0.6170808772915313,-0.14530850535619103,2.181818181818182,2.3149055773820866,2.314805421490836,4.909090909090909,3.552983994194533,3.554788014889531,54.0,8.014666370464942,8.00041958726798,544.909090909091,12.604904923431427,12.586511935856517,0.9090909090909083,5.1515151515151505,11.21212121212121,11.21212121212121,54.54545454545455,66.66666666666667,187.87878787878788,187.87878787878788,0.09090909090909105,-1.0,-1.909090909090909,-1.909090909090909,90.90909090909076,-131.3131313131314,-171.71717171717205,-171.71717171717205,0.2854545454545456,2.75939393939394,-1.7134505053660596,-1.8071294452655173,3.818181818181818,5.515151515151515,2.3818780844133505,2.059598064335498,54.54545454545455,45.45454545454546,1.03911512982433,-0.048520678003547445,9.090909090909093,-55.55555555555555,0.10607186530074175,0.129297449039104,0.9090909090909083,3.737373737373737,-14.142332415059697,-14.14332730524228,54.54545454545455,68.68686868686869,13735.06795224977,13735.04694996854,0.09090909090909105,-0.010101010101010055,1.0762167125803486,1.11732278581394,90.90909090909076,373.7373737373737,107577.67584940292,-2900576908.163068,3.42719198573432,-0.9594929736144975,,0.14279966607226346,3.410763125952953,0.02900660395125387,0.3636363636363642,0.37341897375397876,-0.0013225606942851849,10.909090909090908,5.735797195444919e-27,
55,1.1111111111111107,-9.277091906721543,-8.614213114447262,55.55555555555556,851315.6474622771,2.3577711964915266e+20,0.11111111111111116,-16.684499314128942,-16.781049748605955,111.11111111111109,6834335.537722903,6834335.5366506865,0.34888888888888925,1.2816069790193878,1.2685397643343475,3.888888888888889,-1.4131871393923294,-1.3290193701392568,55.55555555555556,-0.29164424469780204,,11.111111111111114,-0.8780530929091562,-0.1351347953837786,2.2222222222222223,2.340142505300509,2.34006846553661,5.0,3.58351893845611,3.5851836968975808,55.0,8.0507033814703,8.036167019139128,555.0,12.641536588501165,12.621806751374004,1.1111111111111107,3.9393939393939394,8.98989898989899,8.98989898989899,55.55555555555556,72.72727272727273,201.01010101010104,201.01010101010104,0.11111111111111116,0.6767676767676769,1.464646464646465,1.464646464646465,111.11111111111109,-212.12121212121212,-313.13131313131316,-313.13131313131316,0.34888888888888925,3.076565656565657,-1.8222119390191884,-1.7735332067712037,3.888888888888889,2.8282828282828283,-0.9716354002796088,-1.315592194303763,55.55555555555556,86.86868686868688,1.3908796777984307,0.0021870089350898374,11.111111111111114,51.51515151515153,-0.03382870645770952,0.022257283850109805,1.1111111111111107,-6.767676767676768,27.04938271604939,27.050840224938803,55.55555555555556,74.74747474747475,15022.099887766557,15022.075450572564,0.11111111111111116,-0.9797979797979798,7.544332210998877,7.590488899332937,111.11111111111109,-272.72727272727275,-76653.32098765431,1352011320.2466512,3.490658503988659,-0.9396926207859085,,0.17453292519943298,4.435826388522526,0.035975689209238076,0.44444444444444464,0.3614238298827435,-0.0010371915334850014,11.11111111111111,6.20309901871629e-28,
